4925 0.0525086 -0.96691
4925.5 -0.43751 -0.870659
4926 -0.818151 -0.556744
4926.5 -0.994254 -0.103643
4927 -0.921794 0.375369
4927.5 -0.618885 0.760539
4928 -0.161255 0.955574
4928.5 0.336689 0.911715
4929 0.75046 0.639928
4929.5 0.976617 0.208159
4930 0.958619 -0.27565
4930.5 0.700967 -0.690547
4931 0.268073 -0.932806
4931.5 -0.23184 -0.941865
4932 -0.673792 -0.715457
4932.5 -0.947297 -0.310185
4933 -0.983977 0.172634
4933.5 -0.774663 0.612294
4934 -0.371683 0.89888
4934.5 0.124217 0.960746
4935 0.589063 0.782426
4935.5 0.906644 0.4085
4936 0.997563 -0.067552
4936.5 0.839092 -0.526716
4937 0.470847 -0.8542
4937.5 -0.0151087 -0.968135
4938 -0.497288 -0.840036
4938.5 -0.855145 -0.501928
4939 -0.999215 -0.0383378
4939.5 -0.893482 0.434837
4940 -0.564379 0.799302
4940.5 -0.0941805 0.963942
4941 0.399563 0.887596
4941.5 0.793416 0.589351
4942 0.988914 0.143769
4942.5 0.937185 -0.337756
4943 0.651159 -0.734842
4943.5 0.202343 -0.948217
4944 -0.297058 -0.924538
4944.5 -0.722195 -0.669725
4945 -0.966783 -0.24748
4945.5 -0.969675 0.236634
4946 -0.730149 0.66159
4946.5 -0.308085 0.921149
4947 0.191 0.95042
4947.5 0.642335 0.742086
4948 0.933086 0.348231
4948.5 0.990566 -0.132682
4949 0.800404 -0.580425
4949.5 0.410141 -0.883061
4950 -0.0826569 -0.964932
4950.5 -0.554791 -0.80557
4951 -0.888227 -0.444816
4951.5 -0.999607 0.0271427
4952 -0.861085 0.492316
4952.5 -0.507291 0.83441
4953 -0.026675 0.967901
4953.5 0.46061 0.859417
4954 0.832742 0.536079
4954.5 0.996689 0.0787214
4955 0.911464 -0.398317
4955.5 0.598372 -0.775776
4956 0.135688 -0.959291
4956.5 -0.360919 -0.902983
4957 -0.767295 -0.62093
4957.5 -0.981848 -0.183644
4958 -0.950939 0.299553
4958.5 -0.682295 0.707862
4959 -0.243078 0.939205
4959.5 0.25691 0.935747
4960 0.692669 0.698352
4960.5 0.955262 0.286369
4961 0.979039 -0.197206
4961.5 0.758056 -0.631479
4962 0.347559 -0.907883
4962.5 -0.149827 -0.957316
4963 -0.609757 -0.76742
4963.5 -0.917248 -0.385669
4964 -0.995426 0.0924993
4964.5 -0.824748 0.547543
4965 -0.447883 0.865701
4965.5 0.0409525 0.967434
4966 0.51955 0.827308
4966.5 0.86826 0.480355
4967 0.999905 0.0133137
4967.5 0.881574 -0.457056
4968 0.542849 -0.813162
4968.5 0.0684121 -0.965977
4969 -0.423128 -0.877298
4969.5 -0.808886 -0.569295
4970 -0.992423 -0.118967
4970.5 -0.927854 0.361102
4971 -0.631321 0.750895
4971.5 -0.176958 0.952965
4972 0.321644 0.916794
4972.5 0.739835 0.651424
4973 0.973068 0.223198
4973.5 0.963033 -0.260827
4974 0.712241 -0.679646
4974.5 0.283388 -0.928553
4975 -0.216312 -0.945322
4975.5 -0.661934 -0.72576
4976 -0.942073 -0.324758
4976.5 -0.986693 0.157433
4977 -0.78464 0.600266
4977.5 -0.386427 0.893033
4978 0.108393 0.962541
4978.5 0.576114 0.791414
4979 0.899807 0.422434
4979.5 0.998548 -0.052155
4980 0.847652 -0.513705
4980.5 0.484843 -0.846829
4981 0.000823259 -0.968245
4981.5 -0.483402 -0.847601
4982 -0.846777 -0.515056
4982.5 -0.998458 -0.0537469
4983 -0.900524 0.420999
4983.5 -0.577459 0.790495
4984 -0.11003 0.962367
4984.5 0.384908 0.893647
4985 0.783618 0.601516
4985.5 0.986424 0.159006
4986 0.942624 -0.323256
4986.5 0.663168 -0.724704
4987 0.21792 -0.944976
4987.5 -0.281808 -0.929004
4988 -0.711084 -0.680781
4988.5 -0.962589 -0.262362
4989 -0.973446 0.221646
4989.5 -0.740942 0.650244
4990 -0.323203 0.91628
4990.5 0.175337 0.953246
4991 0.630043 0.751901
4991.5 0.927238 0.362581
4992 0.992624 -0.117385
4992.5 0.809853 -0.568004
4993 0.42462 -0.876623
4993.5 -0.0667691 -0.966085
4994 -0.541466 -0.814027
4994.5 -0.880796 -0.458461
4995 -0.999927 0.0117194
4995.5 -0.869076 0.47897
4996 -0.520957 0.826478
4996.5 -0.0425978 0.967367
4997 0.44641 0.866414
4997.5 0.823816 0.548857
4998 0.995268 0.0940863
4998.5 0.917902 -0.384206
4999 0.611062 -0.766447
4999.5 0.151455 -0.957076
5000 -0.346015 -0.908436
5000.5 -0.756981 -0.632687
5001 -0.978702 -0.198767
5001.5 -0.955748 0.284846
5002 -0.693856 0.697247
5002.5 -0.258501 0.935336
5003 0.24148 0.939591
5003.5 0.681091 0.708949
5004 0.950429 0.301069
5004.5 0.98216 -0.182078
5005 0.768351 -0.619706
5005.5 0.362454 -0.902407
5006 -0.134056 -0.959506
5006.5 -0.597052 -0.776729
5007 -0.910785 -0.39977
5007.5 -0.996822 0.077132
5008 -0.833653 0.534751
5008.5 -0.462071 0.858682
5009 0.0250287 0.967943
5009.5 0.505871 0.835217
5010 0.860246 0.493688
5010.5 0.99956 0.0287367
5011 0.888983 -0.443399
5011.5 0.556161 -0.804685
5012 0.0842981 -0.964799
5012.5 -0.408639 -0.883714
5013 -0.799416 -0.5817
5013.5 -0.990339 -0.134262
5014 -0.933678 0.346743
5014.5 -0.643597 0.741061
5015 -0.192616 0.950114
5015.5 0.306518 0.921639
5016 0.729023 0.662754
5016.5 0.969272 0.23818
5017 0.967203 -0.245938
5017.5 0.723333 -0.668572
5018 0.298631 -0.924064
5018.5 -0.20073 -0.948539
5019 -0.649908 -0.735879
5019.5 -0.936609 -0.33925
5020 -0.989158 0.142192
5020.5 -0.794417 0.588086
5021 -0.401072 0.886958
5021.5 0.0925409 0.964091
5022 0.563019 0.800201
5022.5 0.892742 0.436261
5023 0.999279 -0.0367445
5023.5 0.855997 -0.500564
5024 0.498716 -0.839242
5024.5 0.0167553 -0.96811
5025 -0.469394 -0.85495
5025.5 -0.838195 -0.528053
5026 -0.997447 -0.0691425
5026.5 -0.907337 0.407054
5027 -0.590393 0.781486
5027.5 -0.125851 0.960547
5028 0.370154 0.899472
5028.5 0.773621 0.613528
5029 0.983682 0.174202
5029.5 0.947823 -0.308674
5030 0.675008 -0.714382
5030.5 0.233441 -0.941494
5031 -0.266486 -0.933233
5031.5 -0.699792 -0.691664
5032 -0.958149 -0.277178
5032.5 -0.97697 0.206601
5033 -0.751548 0.638731
5033.5 -0.338239 0.911178
5034 0.15963 0.95583
5034.5 0.617591 0.761525
5035 0.921155 0.376839
5035.5 0.99443 -0.102058
5036 0.819097 -0.555439
5036.5 0.43899 -0.869961
5037 -0.0508639 -0.966993
5037.5 -0.528002 -0.822276
5038 -0.87314 -0.471991
5038.5 -0.999993 -0.0037073
5039 -0.876847 0.465503
5039.5 -0.53449 0.818337
5040 -0.0585102 0.966587
5040.5 0.432097 0.87319
5041 0.81468 0.561496
5041.5 0.993593 0.109428
5042 0.924108 -0.369998
5042.5 0.623596 -0.756923
5043 0.167185 -0.954619
5043.5 -0.331023 -0.913659
5044 -0.746475 -0.644285
5044.5 -0.975308 -0.213839
5045 -0.960314 0.270066
5045.5 -0.705241 0.686455
5046 -0.273859 0.93123
5046.5 0.225989 0.943198
5047 0.669339 0.719366
5047.5 0.945354 0.315692
5048 0.985031 -0.166904
5048.5 0.77845 -0.607774
5049 0.377257 -0.896701
5049.5 -0.118251 -0.961453
5050 -0.584196 -0.785841
5050.5 -0.904092 -0.413769
5051 -0.997965 0.0617451
5051.5 -0.842347 0.521823
5052 -0.476142 0.851445
5052.5 0.00909841 0.968206
5053 0.492064 0.842915
5053.5 0.852014 0.506896
5054 0.99896 0.0441525
5054.5 0.896166 -0.429629
5055 0.569331 -0.796003
5055.5 0.100163 -0.963377
5056 -0.394046 -0.889906
5056.5 -0.789743 -0.593959
5057 -0.988005 -0.149522
5057.5 -0.939265 0.332296
5058 -0.655709 0.731039
5058.5 -0.208226 0.947023
5059 0.291314 0.926251
5059.5 0.718025 0.673916
5060 0.96523 0.253103
5060.5 0.971128 -0.230987
5061 0.734243 -0.65733
5061.5 0.313798 -0.91934
5062 -0.185097 -0.951515
5062.5 -0.637717 -0.745812
5063 -0.930908 -0.353655
5063.5 -0.991372 0.126915
5064 -0.803993 0.575756
5064.5 -0.415616 0.880659
5065 0.0766653 0.965396
5065.5 0.54978 0.808785
5066 0.88545 0.449977
5066.5 0.999758 -0.0213247
5067 0.864126 -0.487296
5067.5 0.512462 -0.831443
5068 0.0326832 -0.967729
5068.5 -0.455267 -0.862083
5069 -0.8294 -0.540916
5069.5 -0.996183 -0.0845207
5070 -0.913921 0.393005
5070.5 -0.603178 0.77228
5071 -0.141641 0.958484
5071.5 0.355307 0.905068
5072 0.763427 0.625384
5072.5 0.980691 0.189355
5073 0.952782 -0.294013
5073.5 0.686678 -0.703878
5074 0.248904 -0.937774
5074.5 -0.251096 -0.937226
5075 -0.688322 -0.702371
5075.5 -0.953467 -0.291924
5076 -0.980246 0.191504
5076.5 -0.761963 0.627057
5077 -0.353189 0.905845
5077.5 0.143882 0.958171
5078 0.604982 0.770956
5078.5 0.914837 0.391001
5079 0.995983 -0.0867043
5079.5 0.828133 -0.542733
5080 0.45325 -0.863079
5080.5 -0.034946 -0.967655
5081 -0.514405 -0.830317
5081.5 -0.865263 -0.4854
5082 -0.999805 -0.0191329
5082.5 -0.884396 0.451917
5083 -0.547888 0.809988
5083.5 -0.0744077 0.965562
5084 0.417674 0.879745
5084.5 0.805338 0.573992
5085 0.991667 0.124741
5085.5 0.930079 -0.355695
5086 0.635972 -0.747208
5086.5 0.182871 -0.951918
5087 -0.315947 -0.91865
5087.5 -0.735778 -0.655718
5088 -0.971665 -0.228857
5088.5 -0.964636 0.255218
5089 -0.716447 0.675489
5089.5 -0.289147 0.926887
5090 0.21044 0.946564
5090.5 0.657417 0.7296
5091 0.94004 0.330236
5091.5 0.987653 -0.151687
5092 0.788352 -0.595689
5092.5 0.391964 -0.890768
5093 -0.102415 -0.963155
5093.5 -0.571191 -0.794753
5094 -0.897169 -0.427663
5094.5 -0.998854 0.0463423
5095 -0.850826 0.508762
5095.5 -0.490092 0.843992
5096 -0.00683445 0.968223
5096.5 0.478132 0.850399
5097 0.843565 0.519975
5097.5 0.998107 0.0595573
5098 0.903122 -0.41575
5098.5 0.582357 -0.78712
5099 0.116002 -0.961709
5099.5 -0.379353 -0.895872
5100 -0.779869 -0.606066
5100.5 -0.985419 -0.164744
5101 -0.944614 0.317764
5101.5 -0.667655 0.720831
5102 -0.223783 0.943691
5102.5 0.276036 0.930627
5103 0.706845 0.684907
5103.5 0.960943 0.26796
5104 0.974805 -0.215977
5104.5 0.744966 -0.645919
5105 0.328886 -0.914382
5105.5 -0.169416 -0.95425
5106 -0.625364 -0.755555
5106.5 -0.924971 -0.367971
5107 -0.993335 0.111606
5107.5 -0.813365 0.563281
5108 -0.430054 0.874135
5108.5 0.0607702 0.966456
5109 0.536402 0.817163
5109.5 0.877934 0.463579
5110 0.999982 -0.00589937
5110.5 0.872034 -0.473903
5111 0.526078 -0.823431
5111.5 0.0486027 -0.967102
5112 -0.441023 -0.868997
5112.5 -0.820394 -0.553642
5113 -0.994666 -0.0998773
5113.5 -0.920271 0.378857
5114 -0.615809 0.762877
5114.5 -0.157394 0.956178
5115 0.340369 0.910434
5115.5 0.75304 0.637082
5116 0.977451 0.204459
5116.5 0.957499 -0.279278
5117 0.698173 -0.693196
5117.5 0.264303 -0.933815
5118 -0.235642 -0.94098
5118.5 -0.676677 -0.7129
5119 -0.948543 -0.306595
5119.5 -0.983272 0.176358
5120 -0.772184 0.615223
5120.5 -0.36805 0.900281
5121 0.128097 0.960269
5121.5 0.592219 0.78019
5122 0.908287 0.405064
5122.5 0.997283 -0.071329
5123 0.836958 -0.529889
5123.5 0.467394 -0.855977
5124 -0.0190191 -0.968071
5124.5 -0.500677 -0.838147
5125 -0.857166 -0.498686
5125.5 -0.999363 -0.0345538
5126 -0.89172 0.438217
5126.5 -0.561146 0.801434
5127 -0.0902863 0.964292
5127.5 0.403145 0.886077
5128 0.795791 0.586343
5128.5 0.989488 0.140023
5129 0.935814 -0.341302
5129.5 0.648186 -0.737302
5130 0.198512 -0.948977
5130.5 -0.300791 -0.923407
5131 -0.724895 -0.666985
5131.5 -0.967776 -0.243818
5132 -0.968713 0.240305
5132.5 -0.727471 0.664351
5133 -0.304362 0.922309
5133.5 0.194838 0.94969
5134 0.645328 0.739649
5134.5 0.934486 0.344695
5135 0.990023 -0.136432
5135.5 0.798054 -0.583452
5136 0.406572 -0.884608
5136.5 -0.0865539 -0.964612
5137 -0.558041 -0.803464
5137.5 -0.890018 -0.441449
5138 -0.99949 0.0309278
5138.5 -0.85909 0.495573
5139 -0.503917 0.836324
5139.5 -0.0227653 0.967995
5140 0.464078 0.857667
5140.5 0.834902 0.532922
5141 0.997 0.0749466
5141.5 0.909848 -0.401765
5142 0.595235 -0.778036
5142.5 0.131812 -0.959798
5143 -0.364563 -0.90161
5143.5 -0.769798 -0.61802
5144 -0.982583 -0.179925
5144.5 -0.949722 0.303152
5145 -0.679431 0.71044
5145.5 -0.239282 0.940118
5146 0.260687 0.934767
5146.5 0.695485 0.695724
5147 0.956411 0.28275
5147.5 0.978235 -0.200912
5148 0.7555 -0.634345
5148.5 0.34389 -0.909193
5149 -0.153693 -0.956742
5149.5 -0.612852 -0.765106
5150 -0.918799 -0.382193
5150.5 -0.995045 0.0962681
5151 -0.82253 0.550662
5151.5 -0.444383 0.86739
5152 0.0448599 0.967271
5152.5 0.522888 0.825334
5153 0.870194 0.477064
5153.5 0.999952 0.00952713
5154 0.879721 -0.460391
5154.5 0.539561 -0.815212
5155 0.0645097 -0.966229
5155.5 -0.426669 -0.875689
5156 -0.81118 -0.566227
5156.5 -0.992896 -0.115208
5157 -0.926388 0.364613
5157.5 -0.628283 0.75328
5158 -0.173108 0.953628
5158.5 0.325345 0.915569
5159 0.742461 0.648617
5159.5 0.973962 0.219512
5160 0.961973 -0.264472
5160.5 0.70949 -0.682338
5161 0.279635 -0.929619
5161.5 -0.220129 -0.944496
5162 -0.664861 -0.723248
5162.5 -0.943377 -0.321189
5163 -0.986049 0.161168
5163.5 -0.782209 0.603233
5164 -0.382817 0.894489
5164.5 0.11228 0.962123
5165 0.579307 0.789227
5165.5 0.901507 0.419023
5166 0.99833 -0.0559358
5166.5 0.845571 -0.516911
5167 0.481419 -0.848659
5167.5 -0.00308758 -0.968241
5168 -0.486822 -0.845764
5168.5 -0.848852 -0.511845
5169 -0.998668 -0.0499656
5169.5 -0.898817 0.424406
5170 -0.574262 0.792675
5170.5 -0.106142 0.962776
5171 0.388514 0.892183
5171.5 0.786042 0.598544
5172 0.987059 0.155269
5172.5 0.941311 -0.326823
5173 0.660236 -0.72721
5173.5 0.214101 -0.945794
5174 -0.285558 -0.92793
5174.5 -0.713828 -0.678083
5175 -0.963641 -0.258716
5175.5 -0.972544 0.225331
5176 -0.738311 0.653044
5176.5 -0.3195 0.917497
5177 0.179186 0.952575
5177.5 0.633076 0.74951
5178 0.928696 0.359067
5178.5 0.992142 -0.121143
5179 0.807553 -0.571067
5179.5 0.421076 -0.878224
5180 -0.0706708 -0.965825
5180.5 -0.544749 -0.81197
5181 -0.882641 -0.455122
5181.5 -0.999872 0.0155057
5182 -0.867135 0.482257
5182.5 -0.517614 0.828445
5183 -0.0386903 0.967521
5183.5 0.449907 0.864717
5184 0.826027 0.545734
5184.5 0.99564 0.0903169
5185 0.916344 -0.387679
5185.5 0.607961 -0.768755
5186 0.147588 -0.957643
5186.5 -0.349681 -0.907119
5187 -0.759531 -0.629816
5187.5 -0.979498 -0.195059
5188 -0.95459 0.288463
5188.5 -0.691035 0.699869
5189 -0.254721 0.936308
5189.5 0.245273 0.93867
5190 0.683949 0.706364
5190.5 0.951638 0.297468
5191 0.981417 -0.185796
5191.5 0.765842 -0.62261
5192 0.358806 -0.903772
5192.5 -0.137931 -0.958991
5193 -0.600185 -0.774462
5193.5 -0.912393 -0.396318
5194 -0.996503 0.0809062
5194.5 -0.831487 0.537904
5195 -0.458599 0.860425
5195.5 0.0289383 0.96784
5196 0.509241 0.833296
5196.5 0.862234 0.490427
5197 0.999668 0.0249514
5197.5 0.887185 -0.446762
5198 0.552906 -0.806785
5198.5 0.0804005 -0.965111
5199 -0.412205 -0.88216
5199.5 -0.80176 -0.578669
5200 -0.990874 -0.13051
5200.5 -0.93227 0.350276
5201 -0.640599 0.743493
5201.5 -0.188777 0.950837
5202 0.310238 0.920472
5202.5 0.731694 0.659989
5203 0.970227 0.234508
5203.5 0.966202 -0.249599
5204 0.720628 -0.671307
5204.5 0.294896 -0.925187
5205 -0.20456 -0.947771
5205.5 -0.652875 -0.733413
5206 -0.937972 -0.335701
5206.5 -0.988576 0.145936
5207 -0.792036 0.591089
5207.5 -0.397487 0.88847
5208 0.0964342 0.963733
5208.5 0.566247 0.798063
5209 0.894497 0.432877
5209.5 0.999124 -0.0405281
5210 0.853969 -0.503801
5210.5 0.495322 -0.841124
5211 0.0128449 -0.968166
5211.5 -0.472844 -0.853167
5212 -0.840322 -0.524875
5212.5 -0.997719 -0.065365
5213 -0.905687 0.410486
5213.5 -0.587233 0.783716
5214 -0.12197 0.961017
5214.5 0.373784 0.898063
5215 0.776093 0.610594
5215.5 0.984379 0.170476
5216 0.946569 -0.312261
5216.5 0.672118 -0.716932
5217 0.229637 -0.942371
5217.5 -0.270253 -0.932217
5218 -0.70258 -0.689009
5218.5 -0.959262 -0.273548
5219 -0.976128 0.210299
5219.5 -0.748963 0.641572
5220 -0.334556 0.912452
5220.5 0.163489 0.955219
5221 0.620662 0.759181
5221.5 0.92267 0.373348
5222 0.99401 -0.105822
5222.5 0.816848 -0.558537
5223 0.435473 -0.871617
5223.5 -0.0547693 -0.966793
5224 -0.53132 -0.820271
5224.5 -0.87504 -0.468681
5225 -1 7.92742e-05
5225.5 -0.874961 0.46882
5226 -0.531181 0.820355
5226.5 -0.0546058 0.966802
5227 0.435621 0.871548
5227.5 0.816942 0.558407
5228 0.994028 0.105665
5228.5 0.922607 -0.373494
5229 0.620534 -0.759279
5229.5 0.163328 -0.955245
5230 -0.334711 -0.912399
5230.5 -0.749071 -0.641453
5231 -0.976164 -0.210145
5231.5 -0.959216 0.2737
5232 -0.702464 0.68912
5232.5 -0.270096 0.93226
5233 0.229796 0.942335
5233.5 0.672239 0.716826
5234 0.946622 0.31211
5234.5 0.98435 -0.170632
5235 0.77599 -0.610717
5235.5 0.373632 -0.898123
5236 -0.122133 -0.960998
5236.5 -0.587365 -0.783623
5237 -0.905756 -0.410343
5237.5 -0.997708 0.0655234
5238 -0.840233 0.525009
5238.5 -0.472699 0.853242
5239 0.0130089 0.968164
5239.5 0.495465 0.841046
5240 0.854055 0.503666
5240.5 0.999131 0.0403695
5241 0.894424 -0.433019
5241.5 0.566112 -0.798153
5242 0.0962711 -0.963749
5242.5 -0.397637 -0.888407
5243 -0.792136 -0.590964
5243.5 -0.988601 -0.14578
5244 -0.937916 0.33585
5244.5 -0.652752 0.733516
5245 -0.204399 0.947804
5245.5 0.295053 0.925141
5246 0.720742 0.671192
5246.5 0.966245 0.249446
5247 0.970187 -0.234662
5247.5 0.731583 -0.660105
5248 0.310082 -0.920521
5248.5 -0.188938 -0.950807
5249 -0.640725 -0.743391
5249.5 -0.93233 -0.350128
5250 -0.990852 0.130668
5250.5 -0.801662 0.578796
5251 -0.412056 0.882226
5251.5 0.0805639 0.965099
5252 0.553043 0.806697
5252.5 0.887261 0.446621
5253 0.999664 -0.0251101
5253.5 0.862151 -0.490564
5254 0.5091 -0.833377
5254.5 0.0287743 -0.967845
5255 -0.458745 -0.860353
5255.5 -0.831578 -0.537772
5256 -0.996517 -0.0807479
5256.5 -0.912326 0.396463
5257 -0.600054 0.774558
5257.5 -0.137768 0.959013
5258 0.358959 0.903716
5258.5 0.765947 0.622489
5259 0.981448 0.18564
5259.5 0.951587 -0.297619
5260 0.683829 -0.706473
5260.5 0.245114 -0.938709
5261 -0.25488 -0.936268
5261.5 -0.691153 -0.699759
5262 -0.954639 -0.288311
5262.5 -0.979465 0.195215
5263 -0.759424 0.629937
5263.5 -0.349528 0.907175
5264 0.147751 0.957619
5264.5 0.608091 0.768659
5265 0.916409 0.387534
5265.5 0.995625 -0.090475
5266 0.825934 -0.545865
5266.5 0.44976 -0.864788
5267 -0.0388541 -0.967515
5267.5 -0.517755 -0.828363
5268 -0.867217 -0.48212
5268.5 -0.999875 -0.015347
5269 -0.882564 0.455263
5269.5 -0.544612 0.812057
5270 -0.0705073 0.965836
5270.5 0.421224 0.878157
5271 0.80765 0.570939
5271.5 0.992163 0.120985
5272 0.928635 -0.359214
5272.5 0.632949 -0.74961
5273 0.179025 -0.952603
5273.5 -0.319655 -0.917446
5274 -0.738421 -0.652927
5274.5 -0.972582 -0.225176
5275 -0.963597 0.258868
5275.5 -0.713713 0.678196
5276 -0.285401 0.927975
5276.5 0.214261 0.94576
5277 0.660359 0.727105
5277.5 0.941366 0.326674
5278 0.987032 -0.155426
5278.5 0.78594 -0.598669
5279 0.388363 -0.892245
5279.5 -0.106305 -0.962759
5280 -0.574396 -0.792584
5280.5 -0.898889 -0.424263
5281 -0.998659 0.0501241
5281.5 -0.848765 0.51198
5282 -0.486679 0.845841
5282.5 -0.00292361 0.968242
5283 0.481563 0.848582
5283.5 0.845658 0.516777
5284 0.99834 0.0557773
5284.5 0.901436 -0.419167
5285 0.579173 -0.789319
5285.5 0.112117 -0.962141
5286 -0.382968 -0.894428
5286.5 -0.782311 -0.603109
5287 -0.986077 -0.161011
5287.5 -0.943323 0.321338
5288 -0.664738 0.723354
5288.5 -0.219969 0.944531
5289 0.279792 0.929575
5289.5 0.709606 0.682225
5290 0.962018 0.26432
5290.5 0.973925 -0.219666
5291 0.742351 -0.648735
5291.5 0.32519 -0.915621
5292 -0.173269 -0.953601
5292.5 -0.628411 -0.753181
5293 -0.92645 -0.364466
5293.5 -0.992877 0.115366
5294 -0.811084 0.566356
5294.5 -0.42652 0.875757
5295 0.0646734 0.966219
5295.5 0.539699 0.815126
5296 0.879799 0.460251
5296.5 0.99995 -0.00968596
5297 0.870113 -0.477202
5297.5 0.522748 -0.825417
5298 0.0446961 -0.967279
5298.5 -0.44453 -0.86732
5299 -0.822624 -0.550531
5299.5 -0.995062 -0.09611
5300 -0.918734 0.382339
5300.5 -0.612723 0.765203
5301 -0.153531 0.956766
5301.5 0.344044 0.909138
5302 0.755607 0.634225
5302.5 0.978269 0.200756
5303 0.956364 -0.282902
5303.5 0.695367 -0.695835
5304 0.260529 -0.934809
5304.5 -0.239442 -0.940081
5305 -0.679552 -0.710332
5305.5 -0.949774 -0.303001
5306 -0.982553 0.180081
5306.5 -0.769693 0.618142
5307 -0.364411 0.901668
5307.5 0.131975 0.959777
5308 0.595366 0.777942
5308.5 0.909917 0.401621
5309 0.996987 -0.075105
5309.5 0.834812 -0.533055
5310 0.463933 -0.857741
5310.5 -0.0229293 -0.967992
5311 -0.504059 -0.836245
5311.5 -0.859174 -0.495436
5312 -0.999495 -0.030769
5312.5 -0.889943 0.441591
5313 -0.557905 0.803553
5313.5 -0.0863905 0.964626
5314 0.406721 0.884544
5314.5 0.798153 0.583325
5315 0.990046 0.136275
5315.5 0.934428 -0.344844
5316 0.645203 -0.739751
5316.5 0.194677 -0.949721
5317 -0.304518 -0.922261
5317.5 -0.727584 -0.664235
5318 -0.968754 -0.240151
5318.5 -0.967735 0.243971
5319 -0.724782 0.667101
5319.5 -0.300634 0.923455
5320 0.198672 0.948945
5320.5 0.648311 0.737199
5321 0.935872 0.341154
5321.5 0.989465 -0.14018
5322 0.795691 -0.586469
5322.5 0.402995 -0.886141
5323 -0.0904497 -0.964277
5323.5 -0.561282 -0.801344
5324 -0.891794 -0.438075
5324.5 -0.999357 0.0347126
5325 -0.857082 0.498822
5325.5 -0.500535 0.838226
5326 -0.018855 0.968074
5326.5 0.467539 0.855903
5327 0.837048 0.529756
5327.5 0.997295 0.0711706
5328 0.908219 -0.405208
5328.5 0.592087 -0.780284
5329 0.127934 -0.96029
5329.5 -0.368202 -0.900223
5330 -0.772288 -0.6151
5330.5 -0.983302 -0.176202
5331 -0.948491 0.306746
5331.5 -0.676556 0.713008
5332 -0.235483 0.941018
5332.5 0.264461 0.933773
5333 0.69829 0.693085
5333.5 0.957546 0.279126
5334 0.977416 -0.204615
5334.5 0.752932 -0.637202
5335 0.340215 -0.910488
5335.5 -0.157556 -0.956153
5336 -0.615938 -0.762779
5336.5 -0.920335 -0.378711
5337 -0.994649 0.100035
5337.5 -0.8203 0.553773
5338 -0.440876 0.869067
5338.5 0.0487665 0.967094
5339 0.526218 0.823348
5339.5 0.872114 0.473765
5340 0.999983 0.00574069
5340.5 0.877855 -0.463719
5341 0.536264 -0.817249
5341.5 0.0606066 -0.966466
5342 -0.430202 -0.874067
5342.5 -0.813461 -0.563152
5343 -0.993354 -0.111448
5343.5 -0.924909 0.368118
5344 -0.625236 0.755654
5344.5 -0.169255 0.954277
5345 0.32904 0.91433
5345.5 0.745075 0.645801
5346 0.974842 0.215822
5346.5 0.960897 -0.268113
5347 0.706729 -0.685019
5347.5 0.275878 -0.930671
5348 -0.223942 -0.943655
5348.5 -0.667777 -0.720725
5349 -0.944667 -0.317614
5349.5 -0.985391 0.164901
5350 -0.779767 0.60619
5350.5 -0.379201 0.895932
5351 0.116165 0.961691
5351.5 0.58249 0.787027
5352 0.903192 0.415607
5352.5 0.998097 -0.0597157
5353 0.843477 -0.520109
5353.5 0.477988 -0.850475
5354 -0.00699836 -0.968222
5354.5 -0.490235 -0.843914
5355 -0.850912 -0.508627
5355.5 -0.998862 -0.0461837
5356 -0.897096 0.427806
5356.5 -0.571056 0.794844
5357 -0.102252 0.963171
5357.5 0.392115 0.890705
5358 0.788453 0.595563
5358.5 0.987678 0.15153
5359 0.939984 -0.330385
5359.5 0.657293 -0.729704
5360 0.210279 -0.946597
5360.5 -0.289304 -0.926841
5361 -0.716562 -0.675375
5361.5 -0.964679 -0.255065
5362 -0.971626 0.229012
5362.5 -0.735667 0.655835
5363 -0.315791 0.9187
5363.5 0.183033 0.951889
5364 0.636098 0.747107
